2017-05-03 00:30:15.000000   |   2017-05-03 00:30:15.056651   |    47.078    |    47.1
2017-05-03 00:30:16.000000   |   2017-05-03 00:30:16.056649   |    47.615    |    47.1
2017-05-03 00:30:17.000000   |   2017-05-03 00:30:17.056657   |    47.078    |    47.1
2017-05-03 00:30:18.000000   |   2017-05-03 00:30:18.056651   |    47.615    |    47.1
2017-05-03 00:30:19.000000   |   2017-05-03 00:30:19.056657   |    47.078    |    47.6
2017-05-03 00:30:20.000000   |   2017-05-03 00:30:20.056663   |    47.615    |    47.1
2017-05-03 00:30:21.000000   |   2017-05-03 00:30:21.056662   |    47.078    |    47.6
2017-05-03 00:30:22.000000   |   2017-05-03 00:30:22.056667   |    47.615    |    47.1
2017-05-03 00:30:23.000000   |   2017-05-03 00:30:23.056676   |    47.078    |    47.1
2017-05-03 00:30:24.000000   |   2017-05-03 00:30:24.056679   |    47.615    |    47.6
2017-05-03 00:30:25.000000   |   2017-05-03 00:30:25.056685   |    47.078    |    47.1
2017-05-03 00:30:26.000000   |   2017-05-03 00:30:26.056690   |    47.615    |    46.5
2017-05-03 00:30:27.000000   |   2017-05-03 00:30:27.056689   |    47.078    |    46.5
2017-05-03 00:30:28.000000   |   2017-05-03 00:30:28.056694   |    47.615    |    47.6
2017-05-03 00:30:29.000000   |   2017-05-03 00:30:29.056704   |    47.615    |    47.6
2017-05-03 00:30:30.000000   |   2017-05-03 00:30:30.056703   |    47.615    |    47.1
2017-05-03 00:30:31.000000   |   2017-05-03 00:30:31.056706   |    47.615    |    47.1
2017-05-03 00:30:32.000000   |   2017-05-03 00:30:32.056711   |    46.54    |    47.6
2017-05-03 00:30:33.000000   |   2017-05-03 00:30:33.056724   |    47.078    |    47.1
2017-05-03 00:30:34.000000   |   2017-05-03 00:30:34.056729   |    47.078    |    47.1
2017-05-03 00:30:35.000000   |   2017-05-03 00:30:35.056719   |    47.078    |    47.1
2017-05-03 00:30:36.000000   |   2017-05-03 00:30:36.056736   |    47.078    |    47.1
2017-05-03 00:30:37.000000   |   2017-05-03 00:30:37.056729   |    47.615    |    47.1
2017-05-03 00:30:38.000000   |   2017-05-03 00:30:38.056743   |    47.078    |    47.1
2017-05-03 00:30:39.000000   |   2017-05-03 00:30:39.056738   |    47.078    |    47.1
2017-05-03 00:30:40.000000   |   2017-05-03 00:30:40.056753   |    47.615    |    47.6
2017-05-03 00:30:41.000000   |   2017-05-03 00:30:41.056757   |    47.615    |    47.1
2017-05-03 00:30:42.000000   |   2017-05-03 00:30:42.056761   |    47.078    |    47.6
2017-05-03 00:30:43.000000   |   2017-05-03 00:30:43.056757   |    47.078    |    47.6
2017-05-03 00:30:44.000000   |   2017-05-03 00:30:44.056766   |    47.615    |    47.1
2017-05-03 00:30:45.000000   |   2017-05-03 00:30:45.056765   |    47.078    |    47.6
2017-05-03 00:30:46.000000   |   2017-05-03 00:30:46.056779   |    47.078    |    47.1
2017-05-03 00:30:47.000000   |   2017-05-03 00:30:47.056772   |    47.078    |    47.6
2017-05-03 00:30:48.000000   |   2017-05-03 00:30:48.056781   |    47.078    |    47.1
2017-05-03 00:30:49.000000   |   2017-05-03 00:30:49.056787   |    47.615    |    47.1
2017-05-03 00:30:50.000000   |   2017-05-03 00:30:50.056789   |    46.54    |    47.1
2017-05-03 00:30:51.000000   |   2017-05-03 00:30:51.056787   |    47.078    |    47.6
2017-05-03 00:30:52.000000   |   2017-05-03 00:30:52.056799   |    47.078    |    47.1
2017-05-03 00:30:53.000000   |   2017-05-03 00:30:53.056803   |    47.078    |    46.5
2017-05-03 00:30:54.000000   |   2017-05-03 00:30:54.056806   |    47.615    |    47.6
2017-05-03 00:30:55.000000   |   2017-05-03 00:30:55.056808   |    47.078    |    47.6
2017-05-03 00:30:56.000000   |   2017-05-03 00:30:56.056807   |    47.078    |    47.6
2017-05-03 00:30:57.000000   |   2017-05-03 00:30:57.056809   |    47.078    |    47.6
2017-05-03 00:30:58.000000   |   2017-05-03 00:30:58.056817   |    47.615    |    47.6
2017-05-03 00:30:59.000000   |   2017-05-03 00:30:59.056823   |    47.615    |    47.6
2017-05-03 00:31:00.000000   |   2017-05-03 00:31:00.056833   |    47.615    |    47.6
2017-05-03 00:31:01.000000   |   2017-05-03 00:31:01.056839   |    47.615    |    47.1
2017-05-03 00:31:02.000000   |   2017-05-03 00:31:02.056841   |    47.615    |    47.1
2017-05-03 00:31:03.000000   |   2017-05-03 00:31:03.056840   |    47.615    |    47.6
2017-05-03 00:31:04.000000   |   2017-05-03 00:31:04.056852   |    47.615    |    46.5
2017-05-03 00:31:05.000000   |   2017-05-03 00:31:05.056843   |    47.078    |    47.6
2017-05-03 00:31:06.000000   |   2017-05-03 00:31:06.056859   |    47.615    |    47.6
2017-05-03 00:31:07.000000   |   2017-05-03 00:31:07.056860   |    47.615    |    47.6
2017-05-03 00:31:08.000000   |   2017-05-03 00:31:08.056860   |    47.615    |    47.1
2017-05-03 00:31:09.000000   |   2017-05-03 00:31:09.056863   |    47.078    |    47.6
2017-05-03 00:31:10.000000   |   2017-05-03 00:31:10.056864   |    47.078    |    47.1
2017-05-03 00:31:11.000000   |   2017-05-03 00:31:11.056873   |    47.078    |    47.6
2017-05-03 00:31:12.000000   |   2017-05-03 00:31:12.056875   |    47.078    |    47.6
2017-05-03 00:31:13.000000   |   2017-05-03 00:31:13.056885   |    47.078    |    47.6
2017-05-03 00:31:14.000000   |   2017-05-03 00:31:14.056890   |    47.615    |    47.6
2017-05-03 00:31:15.000000   |   2017-05-03 00:31:15.056889   |    47.078    |    47.6
2017-05-03 00:31:16.000000   |   2017-05-03 00:31:16.056900   |    47.615    |    47.6
2017-05-03 00:31:17.000000   |   2017-05-03 00:31:17.056894   |    47.078    |    47.1
2017-05-03 00:31:18.000000   |   2017-05-03 00:31:18.056909   |    47.615    |    47.6
2017-05-03 00:31:19.000000   |   2017-05-03 00:31:19.056905   |    47.078    |    47.6
2017-05-03 00:31:20.000000   |   2017-05-03 00:31:20.056905   |    47.615    |    47.1
2017-05-03 00:31:21.000000   |   2017-05-03 00:31:21.056907   |    47.078    |    47.6
2017-05-03 00:31:22.000000   |   2017-05-03 00:31:22.056924   |    47.078    |    47.1
2017-05-03 00:31:23.000000   |   2017-05-03 00:31:23.056927   |    47.078    |    47.6
2017-05-03 00:31:24.000000   |   2017-05-03 00:31:24.056931   |    47.615    |    47.6
2017-05-03 00:31:25.000000   |   2017-05-03 00:31:25.056936   |    47.615    |    47.6
2017-05-03 00:31:26.000000   |   2017-05-03 00:31:26.056942   |    46.54    |    47.1
2017-05-03 00:31:27.000000   |   2017-05-03 00:31:27.056933   |    46.54    |    47.1
2017-05-03 00:31:28.000000   |   2017-05-03 00:31:28.056947   |    47.078    |    47.1
2017-05-03 00:31:29.000000   |   2017-05-03 00:31:29.056944   |    47.615    |    47.1
2017-05-03 00:31:30.000000   |   2017-05-03 00:31:30.056955   |    47.078    |    47.6
2017-05-03 00:31:31.000000   |   2017-05-03 00:31:31.057033   |    47.078    |    47.6
2017-05-03 00:31:32.000000   |   2017-05-03 00:31:32.056968   |    47.615    |    47.1
2017-05-03 00:31:33.000000   |   2017-05-03 00:31:33.056969   |    47.615    |    47.6
2017-05-03 00:31:34.000000   |   2017-05-03 00:31:34.056964   |    46.54    |    47.1
2017-05-03 00:31:35.000000   |   2017-05-03 00:31:35.056973   |    47.615    |    47.6
2017-05-03 00:31:36.000000   |   2017-05-03 00:31:36.056976   |    47.615    |    47.6
2017-05-03 00:31:37.000000   |   2017-05-03 00:31:37.056983   |    47.615    |    47.1
2017-05-03 00:31:38.000000   |   2017-05-03 00:31:38.056988   |    47.615    |    47.6
2017-05-03 00:31:39.000000   |   2017-05-03 00:31:39.056993   |    47.078    |    47.6
2017-05-03 00:31:40.000000   |   2017-05-03 00:31:40.056988   |    47.078    |    47.6
2017-05-03 00:31:41.000000   |   2017-05-03 00:31:41.057001   |    47.615    |    47.6
2017-05-03 00:31:42.000000   |   2017-05-03 00:31:42.057006   |    47.078    |    47.6
2017-05-03 00:31:43.000000   |   2017-05-03 00:31:43.057074   |    47.615    |    47.1
2017-05-03 00:31:44.000000   |   2017-05-03 00:31:44.057008   |    47.615    |    47.6
2017-05-03 00:31:45.000000   |   2017-05-03 00:31:45.057008   |    47.615    |    47.1
2017-05-03 00:31:46.000000   |   2017-05-03 00:31:46.057011   |    47.615    |    47.6
2017-05-03 00:31:47.000000   |   2017-05-03 00:31:47.057027   |    47.078    |    47.6
2017-05-03 00:31:48.000000   |   2017-05-03 00:31:48.057022   |    47.078    |    47.6
2017-05-03 00:31:49.000000   |   2017-05-03 00:31:49.057030   |    47.615    |    47.6
2017-05-03 00:31:50.000000   |   2017-05-03 00:31:50.057033   |    47.078    |    47.1
2017-05-03 00:31:51.000000   |   2017-05-03 00:31:51.057037   |    47.615    |    47.1
2017-05-03 00:31:52.000000   |   2017-05-03 00:31:52.057037   |    47.615    |    47.1
2017-05-03 00:31:53.000000   |   2017-05-03 00:31:53.057048   |    47.615    |    47.6
2017-05-03 00:31:54.000000   |   2017-05-03 00:31:54.057054   |    47.078    |    47.1
2017-05-03 00:31:55.000000   |   2017-05-03 00:31:55.057053   |    47.078    |    47.6
2017-05-03 00:31:56.000000   |   2017-05-03 00:31:56.057054   |    47.615    |    47.6
2017-05-03 00:31:57.000000   |   2017-05-03 00:31:57.057061   |    47.078    |    47.1
2017-05-03 00:31:58.000000   |   2017-05-03 00:31:58.057067   |    47.078    |    47.1
2017-05-03 00:31:59.000000   |   2017-05-03 00:31:59.057140   |    47.615    |    47.1
2017-05-03 00:32:00.000000   |   2017-05-03 00:32:00.057083   |    47.615    |    47.6
2017-05-03 00:32:01.000000   |   2017-05-03 00:32:01.057087   |    47.615    |    47.1
2017-05-03 00:32:02.000000   |   2017-05-03 00:32:02.057089   |    47.078    |    47.1
2017-05-03 00:32:03.000000   |   2017-05-03 00:32:03.057089   |    47.078    |    47.6
2017-05-03 00:32:04.000000   |   2017-05-03 00:32:04.057093   |    47.078    |    47.6
2017-05-03 00:32:05.000000   |   2017-05-03 00:32:05.057092   |    46.54    |    47.6
2017-05-03 00:32:06.000000   |   2017-05-03 00:32:06.057106   |    47.615    |    47.6
2017-05-03 00:32:07.000000   |   2017-05-03 00:32:07.057110   |    47.615    |    47.1
2017-05-03 00:32:08.000000   |   2017-05-03 00:32:08.057105   |    47.078    |    47.1
2017-05-03 00:32:09.000000   |   2017-05-03 00:32:09.057108   |    47.615    |    47.6
2017-05-03 00:32:10.000000   |   2017-05-03 00:32:10.057112   |    47.615    |    47.1
2017-05-03 00:32:11.000000   |   2017-05-03 00:32:11.057122   |    47.078    |    47.1
2017-05-03 00:32:12.000000   |   2017-05-03 00:32:12.057127   |    47.615    |    47.6
2017-05-03 00:32:13.000000   |   2017-05-03 00:32:13.057122   |    47.615    |    47.6
2017-05-03 00:32:14.000000   |   2017-05-03 00:32:14.057135   |    47.078    |    47.6
2017-05-03 00:32:15.000000   |   2017-05-03 00:32:15.057143   |    47.615    |    47.1
2017-05-03 00:32:16.000000   |   2017-05-03 00:32:16.057143   |    47.615    |    47.6
2017-05-03 00:32:17.000000   |   2017-05-03 00:32:17.057141   |    47.615    |    46.5
2017-05-03 00:32:18.000000   |   2017-05-03 00:32:18.057144   |    46.54    |    47.6
2017-05-03 00:32:19.000000   |   2017-05-03 00:32:19.057150   |    47.615    |    47.6
2017-05-03 00:32:20.000000   |   2017-05-03 00:32:20.057154   |    47.078    |    47.1
2017-05-03 00:32:21.000000   |   2017-05-03 00:32:21.057166   |    47.615    |    47.1
2017-05-03 00:32:22.000000   |   2017-05-03 00:32:22.057166   |    47.615    |    47.6
2017-05-03 00:32:23.000000   |   2017-05-03 00:32:23.057235   |    47.615    |    47.1
2017-05-03 00:32:24.000000   |   2017-05-03 00:32:24.057168   |    47.615    |    47.6
2017-05-03 00:32:25.000000   |   2017-05-03 00:32:25.057174   |    47.615    |    47.6
2017-05-03 00:32:26.000000   |   2017-05-03 00:32:26.057179   |    47.615    |    47.6
2017-05-03 00:32:27.000000   |   2017-05-03 00:32:27.057183   |    47.615    |    47.6
2017-05-03 00:32:28.000000   |   2017-05-03 00:32:28.057188   |    47.078    |    47.6
2017-05-03 00:32:29.000000   |   2017-05-03 00:32:29.057196   |    47.078    |    47.6
2017-05-03 00:32:30.000000   |   2017-05-03 00:32:30.057193   |    47.615    |    47.6
2017-05-03 00:32:31.000000   |   2017-05-03 00:32:31.057196   |    47.615    |    47.6
2017-05-03 00:32:32.000000   |   2017-05-03 00:32:32.057214   |    47.615    |    47.1
2017-05-03 00:32:33.000000   |   2017-05-03 00:32:33.057211   |    47.615    |    47.1
2017-05-03 00:32:34.000000   |   2017-05-03 00:32:34.057208   |    47.078    |    47.6
2017-05-03 00:32:35.000000   |   2017-05-03 00:32:35.057224   |    47.615    |    47.6
2017-05-03 00:32:36.000000   |   2017-05-03 00:32:36.057222   |    47.615    |    47.6
2017-05-03 00:32:37.000000   |   2017-05-03 00:32:37.057223   |    47.078    |    47.1
2017-05-03 00:32:38.000000   |   2017-05-03 00:32:38.057235   |    47.615    |    47.6
2017-05-03 00:32:39.000000   |   2017-05-03 00:32:39.057241   |    47.078    |    47.1
2017-05-03 00:32:40.000000   |   2017-05-03 00:32:40.057233   |    47.615    |    47.6
2017-05-03 00:32:41.000000   |   2017-05-03 00:32:41.057241   |    46.54    |    47.1
2017-05-03 00:32:42.000000   |   2017-05-03 00:32:42.057254   |    47.078    |    47.6
2017-05-03 00:32:43.000000   |   2017-05-03 00:32:43.057245   |    47.078    |    47.6
2017-05-03 00:32:44.000000   |   2017-05-03 00:32:44.057258   |    47.615    |    47.1
2017-05-03 00:32:45.000000   |   2017-05-03 00:32:45.057258   |    47.078    |    47.1
2017-05-03 00:32:46.000000   |   2017-05-03 00:32:46.057258   |    47.078    |    47.6
2017-05-03 00:32:47.000000   |   2017-05-03 00:32:47.057271   |    47.615    |    47.6
2017-05-03 00:32:48.000000   |   2017-05-03 00:32:48.057277   |    47.078    |    47.6
2017-05-03 00:32:49.000000   |   2017-05-03 00:32:49.057276   |    47.078    |    47.6
2017-05-03 00:32:50.000000   |   2017-05-03 00:32:50.057280   |    47.078    |    47.6
2017-05-03 00:32:51.000000   |   2017-05-03 00:32:51.057278   |    47.615    |    47.6
2017-05-03 00:32:52.000000   |   2017-05-03 00:32:52.057290   |    47.615    |    46.5
2017-05-03 00:32:53.000000   |   2017-05-03 00:32:53.057296   |    47.615    |    47.1
2017-05-03 00:32:54.000000   |   2017-05-03 00:32:54.057291   |    47.078    |    47.6
2017-05-03 00:32:55.000000   |   2017-05-03 00:32:55.057297   |    47.615    |    47.6
2017-05-03 00:32:56.000000   |   2017-05-03 00:32:56.057301   |    47.078    |    47.6
2017-05-03 00:32:57.000000   |   2017-05-03 00:32:57.057303   |    47.615    |    47.6
2017-05-03 00:32:58.000000   |   2017-05-03 00:32:58.057309   |    47.615    |    47.6
2017-05-03 00:32:59.000000   |   2017-05-03 00:32:59.057315   |    47.078    |    47.1
2017-05-03 00:33:00.000000   |   2017-05-03 00:33:00.057356   |    47.615    |    47.6
2017-05-03 00:33:01.000000   |   2017-05-03 00:33:01.057332   |    47.615    |    47.1
2017-05-03 00:33:02.000000   |   2017-05-03 00:33:02.057376   |    47.615    |    47.1
2017-05-03 00:33:03.000000   |   2017-05-03 00:33:03.057328   |    47.615    |    47.1
2017-05-03 00:33:04.000000   |   2017-05-03 00:33:04.057333   |    47.078    |    47.6
2017-05-03 00:33:05.000000   |   2017-05-03 00:33:05.057336   |    47.078    |    47.6
2017-05-03 00:33:06.000000   |   2017-05-03 00:33:06.057347   |    47.078    |    47.6
2017-05-03 00:33:07.000000   |   2017-05-03 00:33:07.057347   |    47.078    |    47.6
2017-05-03 00:33:08.000000   |   2017-05-03 00:33:08.057349   |    47.615    |    47.1
2017-05-03 00:33:09.000000   |   2017-05-03 00:33:09.057359   |    47.615    |    47.1
2017-05-03 00:33:10.000000   |   2017-05-03 00:33:10.057365   |    47.615    |    47.6
2017-05-03 00:33:11.000000   |   2017-05-03 00:33:11.057359   |    47.078    |    47.6
2017-05-03 00:33:12.000000   |   2017-05-03 00:33:12.057365   |    47.615    |    47.1
2017-05-03 00:33:13.000000   |   2017-05-03 00:33:13.057380   |    47.615    |    47.6
2017-05-03 00:33:14.000000   |   2017-05-03 00:33:14.057386   |    47.078    |    47.1
2017-05-03 00:33:15.000000   |   2017-05-03 00:33:15.057390   |    47.078    |    47.6
2017-05-03 00:33:16.000000   |   2017-05-03 00:33:16.057382   |    47.615    |    47.1
2017-05-03 00:33:17.000000   |   2017-05-03 00:33:17.057394   |    46.54    |    47.1
2017-05-03 00:33:18.000000   |   2017-05-03 00:33:18.057388   |    47.615    |    47.6
2017-05-03 00:33:19.000000   |   2017-05-03 00:33:19.057393   |    47.615    |    47.6
2017-05-03 00:33:20.000000   |   2017-05-03 00:33:20.057400   |    47.615    |    47.6
2017-05-03 00:33:21.000000   |   2017-05-03 00:33:21.057409   |    47.078    |    47.6
2017-05-03 00:33:22.000000   |   2017-05-03 00:33:22.057415   |    47.615    |    47.6
2017-05-03 00:33:23.000000   |   2017-05-03 00:33:23.057410   |    47.078    |    47.6
2017-05-03 00:33:24.000000   |   2017-05-03 00:33:24.057424   |    47.615    |    47.6
2017-05-03 00:33:25.000000   |   2017-05-03 00:33:25.057424   |    47.615    |    46.5
2017-05-03 00:33:26.000000   |   2017-05-03 00:33:26.057423   |    47.615    |    47.1
2017-05-03 00:33:27.000000   |   2017-05-03 00:33:27.057432   |    47.078    |    47.1
2017-05-03 00:33:28.000000   |   2017-05-03 00:33:28.057443   |    47.078    |    47.6
2017-05-03 00:33:29.000000   |   2017-05-03 00:33:29.057434   |    46.54    |    47.6
2017-05-03 00:33:30.000000   |   2017-05-03 00:33:30.057450   |    47.615    |    47.1
2017-05-03 00:33:31.000000   |   2017-05-03 00:33:31.057443   |    47.615    |    47.1
2017-05-03 00:33:32.000000   |   2017-05-03 00:33:32.057534   |    47.078    |    47.1
2017-05-03 00:33:33.000000   |   2017-05-03 00:33:33.057452   |    47.078    |    47.6
2017-05-03 00:33:34.000000   |   2017-05-03 00:33:34.057463   |    47.615    |    47.6
2017-05-03 00:33:35.000000   |   2017-05-03 00:33:35.057469   |    47.078    |    47.6
2017-05-03 00:33:36.000000   |   2017-05-03 00:33:36.057472   |    47.615    |    47.1
2017-05-03 00:33:37.000000   |   2017-05-03 00:33:37.057472   |    47.078    |    47.6
2017-05-03 00:33:38.000000   |   2017-05-03 00:33:38.057475   |    47.078    |    47.6
2017-05-03 00:33:39.000000   |   2017-05-03 00:33:39.057485   |    47.615    |    47.6
2017-05-03 00:33:40.000000   |   2017-05-03 00:33:40.057483   |    47.615    |    47.1
2017-05-03 00:33:41.000000   |   2017-05-03 00:33:41.057492   |    47.615    |    47.1
2017-05-03 00:33:42.000000   |   2017-05-03 00:33:42.057491   |    47.615    |    47.1
2017-05-03 00:33:43.000000   |   2017-05-03 00:33:43.057492   |    47.078    |    47.6
2017-05-03 00:33:44.000000   |   2017-05-03 00:33:44.057496   |    47.078    |    47.1
2017-05-03 00:33:45.000000   |   2017-05-03 00:33:45.057509   |    47.615    |    47.6
2017-05-03 00:33:46.000000   |   2017-05-03 00:33:46.057511   |    47.078    |    47.6
2017-05-03 00:33:47.000000   |   2017-05-03 00:33:47.057521   |    47.615    |    47.6
2017-05-03 00:33:48.000000   |   2017-05-03 00:33:48.057553   |    48.154    |    47.6
2017-05-03 00:33:49.000000   |   2017-05-03 00:33:49.057526   |    47.615    |    47.6
2017-05-03 00:33:50.000000   |   2017-05-03 00:33:50.057532   |    47.615    |    47.6
2017-05-03 00:33:51.000000   |   2017-05-03 00:33:51.057528   |    47.615    |    47.1
2017-05-03 00:33:52.000000   |   2017-05-03 00:33:52.057533   |    47.078    |    47.1
2017-05-03 00:33:53.000000   |   2017-05-03 00:33:53.057531   |    47.615    |    47.6
2017-05-03 00:33:54.000000   |   2017-05-03 00:33:54.057544   |    47.078    |    47.6
2017-05-03 00:33:55.000000   |   2017-05-03 00:33:55.057546   |    47.615    |    47.6
2017-05-03 00:33:56.000000   |   2017-05-03 00:33:56.057555   |    47.615    |    47.6
2017-05-03 00:33:57.000000   |   2017-05-03 00:33:57.057551   |    47.615    |    47.1
2017-05-03 00:33:58.000000   |   2017-05-03 00:33:58.057553   |    47.078    |    47.6
2017-05-03 00:33:59.000000   |   2017-05-03 00:33:59.057560   |    47.078    |    47.1
2017-05-03 00:34:00.000000   |   2017-05-03 00:34:00.057562   |    47.078    |    47.6
2017-05-03 00:34:01.000000   |   2017-05-03 00:34:01.057564   |    47.078    |    47.1
2017-05-03 00:34:02.000000   |   2017-05-03 00:34:02.057571   |    47.615    |    47.6
2017-05-03 00:34:03.000000   |   2017-05-03 00:34:03.057578   |    47.615    |    47.6
2017-05-03 00:34:04.000000   |   2017-05-03 00:34:04.057583   |    47.615    |    47.1
2017-05-03 00:34:05.000000   |   2017-05-03 00:34:05.057590   |    47.078    |    46.5
2017-05-03 00:34:06.000000   |   2017-05-03 00:34:06.057589   |    47.078    |    47.1
2017-05-03 00:34:07.000000   |   2017-05-03 00:34:07.057595   |    47.615    |    47.1
2017-05-03 00:34:08.000000   |   2017-05-03 00:34:08.057606   |    47.078    |    47.6
2017-05-03 00:34:09.000000   |   2017-05-03 00:34:09.057603   |    47.615    |    47.6
2017-05-03 00:34:10.000000   |   2017-05-03 00:34:10.057605   |    47.615    |    46.5
2017-05-03 00:34:11.000000   |   2017-05-03 00:34:11.057614   |    47.078    |    47.6
2017-05-03 00:34:12.000000   |   2017-05-03 00:34:12.057617   |    47.615    |    47.6
2017-05-03 00:34:13.000000   |   2017-05-03 00:34:13.057627   |    47.078    |    47.6
2017-05-03 00:34:14.000000   |   2017-05-03 00:34:14.057621   |    47.615    |    47.6
2017-05-03 00:34:15.000000   |   2017-05-03 00:34:15.057636   |    47.615    |    47.1
2017-05-03 00:34:16.000000   |   2017-05-03 00:34:16.057638   |    47.615    |    47.1
2017-05-03 00:34:17.000000   |   2017-05-03 00:34:17.057636   |    47.615    |    47.6
2017-05-03 00:34:18.000000   |   2017-05-03 00:34:18.057643   |    46.54    |    47.6
2017-05-03 00:34:19.000000   |   2017-05-03 00:34:19.057653   |    47.615    |    47.6
2017-05-03 00:34:20.000000   |   2017-05-03 00:34:20.057653   |    47.615    |    47.6
2017-05-03 00:34:21.000000   |   2017-05-03 00:34:21.057650   |    47.615    |    47.6
2017-05-03 00:34:22.000000   |   2017-05-03 00:34:22.057657   |    47.615    |    47.6
2017-05-03 00:34:23.000000   |   2017-05-03 00:34:23.057665   |    47.615    |    47.1
2017-05-03 00:34:24.000000   |   2017-05-03 00:34:24.057668   |    47.615    |    47.6
2017-05-03 00:34:25.000000   |   2017-05-03 00:34:25.057664   |    47.615    |    47.6
2017-05-03 00:34:26.000000   |   2017-05-03 00:34:26.057672   |    47.615    |    47.1
2017-05-03 00:34:27.000000   |   2017-05-03 00:34:27.057672   |    47.615    |    47.6
2017-05-03 00:34:28.000000   |   2017-05-03 00:34:28.057680   |    47.615    |    47.6
2017-05-03 00:34:29.000000   |   2017-05-03 00:34:29.057680   |    47.615    |    47.1
2017-05-03 00:34:30.000000   |   2017-05-03 00:34:30.057695   |    47.615    |    47.1
2017-05-03 00:34:31.000000   |   2017-05-03 00:34:31.057690   |    48.154    |    47.6
2017-05-03 00:34:32.000000   |   2017-05-03 00:34:32.057701   |    46.54    |    47.6
2017-05-03 00:34:33.000000   |   2017-05-03 00:34:33.057697   |    47.615    |    47.1
2017-05-03 00:34:34.000000   |   2017-05-03 00:34:34.057707   |    46.54    |    47.1
2017-05-03 00:34:35.000000   |   2017-05-03 00:34:35.057710   |    47.615    |    47.6
2017-05-03 00:34:36.000000   |   2017-05-03 00:34:36.057716   |    47.615    |    47.6
2017-05-03 00:34:37.000000   |   2017-05-03 00:34:37.057718   |    47.615    |    47.1
2017-05-03 00:34:38.000000   |   2017-05-03 00:34:38.057718   |    47.078    |    47.1
2017-05-03 00:34:39.000000   |   2017-05-03 00:34:39.057722   |    47.615    |    47.6
2017-05-03 00:34:40.000000   |   2017-05-03 00:34:40.057731   |    47.615    |    48.2
2017-05-03 00:34:41.000000   |   2017-05-03 00:34:41.057740   |    47.615    |    47.6
2017-05-03 00:34:42.000000   |   2017-05-03 00:34:42.057739   |    47.615    |    47.1
2017-05-03 00:34:43.000000   |   2017-05-03 00:34:43.057747   |    47.615    |    47.6
2017-05-03 00:34:44.000000   |   2017-05-03 00:34:44.057747   |    47.615    |    47.1
2017-05-03 00:34:45.000000   |   2017-05-03 00:34:45.057755   |    47.078    |    47.6
2017-05-03 00:34:46.000000   |   2017-05-03 00:34:46.057752   |    47.615    |    47.6
2017-05-03 00:34:47.000000   |   2017-05-03 00:34:47.057757   |    47.078    |    47.1
2017-05-03 00:34:48.000000   |   2017-05-03 00:34:48.057763   |    47.615    |    47.6
2017-05-03 00:34:49.000000   |   2017-05-03 00:34:49.057761   |    47.615    |    47.6
2017-05-03 00:34:50.000000   |   2017-05-03 00:34:50.057780   |    47.078    |    47.1
2017-05-03 00:34:51.000000   |   2017-05-03 00:34:51.057776   |    47.615    |    47.1
2017-05-03 00:34:52.000000   |   2017-05-03 00:34:52.057777   |    47.078    |    47.6
2017-05-03 00:34:53.000000   |   2017-05-03 00:34:53.057779   |    47.615    |    46.5
2017-05-03 00:34:54.000000   |   2017-05-03 00:34:54.057794   |    47.078    |    47.6
2017-05-03 00:34:55.000000   |   2017-05-03 00:34:55.057793   |    47.078    |    47.1
2017-05-03 00:34:56.000000   |   2017-05-03 00:34:56.057802   |    47.078    |    47.1
2017-05-03 00:34:57.000000   |   2017-05-03 00:34:57.057798   |    47.078    |    47.6
2017-05-03 00:34:58.000000   |   2017-05-03 00:34:58.057799   |    47.615    |    47.1
2017-05-03 00:34:59.000000   |   2017-05-03 00:34:59.057803   |    47.615    |    47.6
2017-05-03 00:35:00.000000   |   2017-05-03 00:35:00.057820   |    47.615    |    47.1
2017-05-03 00:35:01.000000   |   2017-05-03 00:35:01.057815   |    47.615    |    47.6
2017-05-03 00:35:02.000000   |   2017-05-03 00:35:02.057830   |    47.615    |    47.6
2017-05-03 00:35:03.000000   |   2017-05-03 00:35:03.057830   |    47.615    |    47.6
2017-05-03 00:35:04.000000   |   2017-05-03 00:35:04.057824   |    47.615    |    47.6
2017-05-03 00:35:05.000000   |   2017-05-03 00:35:05.057829   |    47.615    |    47.1
2017-05-03 00:35:06.000000   |   2017-05-03 00:35:06.057834   |    47.615    |    47.6
2017-05-03 00:35:07.000000   |   2017-05-03 00:35:07.057849   |    47.615    |    47.6
2017-05-03 00:35:08.000000   |   2017-05-03 00:35:08.057850   |    47.615    |    47.6
2017-05-03 00:35:09.000000   |   2017-05-03 00:35:09.057845   |    47.615    |    47.6
2017-05-03 00:35:10.000000   |   2017-05-03 00:35:10.057859   |    47.615    |    47.6
2017-05-03 00:35:11.000000   |   2017-05-03 00:35:11.057864   |    47.615    |    47.6
2017-05-03 00:35:12.000000   |   2017-05-03 00:35:12.057866   |    47.615    |    47.6
2017-05-03 00:35:13.000000   |   2017-05-03 00:35:13.057866   |    47.078    |    47.6
2017-05-03 00:35:14.000000   |   2017-05-03 00:35:14.057867   |    47.078    |    47.1
2017-05-03 00:35:15.000000   |   2017-05-03 00:35:15.057874   |    47.078    |    47.1
2017-05-03 00:35:16.000000   |   2017-05-03 00:35:16.057877   |    47.078    |    47.1
2017-05-03 00:35:17.000000   |   2017-05-03 00:35:17.057883   |    47.078    |    47.1
2017-05-03 00:35:18.000000   |   2017-05-03 00:35:18.057883   |    47.078    |    47.1
